num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
16,14,2,1,3,2,0,1,8.0,0.0625,0.1875,0.0625,gemma-7b,fever,1,Jake Gyllenhaal is in zero movies.
17,14,2,1,2,2,1,1,8.5,0.058823529411764705,0.11764705882352941,0.058823529411764705,gemma-7b,fever,1,Harry Styles and his bandmates only released the album Late Registration.
16,13,2,0,3,2,0,1,8.0,0.0,0.1875,0.0625,gemma-7b,fever,1,Gennady Golovkin is a squid.
16,14,2,1,3,2,1,2,8.0,0.0625,0.1875,0.125,gemma-7b,fever,1,Zlatan Ibrahimović played for an Italian football club.
22,18,2,1,3,2,0,3,11.0,0.045454545454545456,0.13636363636363635,0.13636363636363635,gemma-7b,fever,1,To Die For has no actors in it.
21,19,2,2,3,4,0,2,10.5,0.09523809523809523,0.14285714285714285,0.09523809523809523,gemma-7b,fever,1,Black Panther is not fictional.
15,12,2,0,3,2,0,1,7.5,0.0,0.2,0.06666666666666667,gemma-7b,fever,1,Tequila is a food.
26,21,3,1,7,2,0,1,8.666666666666666,0.038461538461538464,0.2692307692307692,0.038461538461538464,gemma-7b,fever,1,Dirt is a TV theater.
16,13,2,0,4,1,0,1,8.0,0.0,0.25,0.0625,gemma-7b,fever,1,New Girl is a movie.
23,20,2,1,3,6,0,1,11.5,0.043478260869565216,0.13043478260869565,0.043478260869565216,gemma-7b,fever,1,Carol Leifer is solely a dramatic actress.
15,13,2,1,1,1,0,3,7.5,0.06666666666666667,0.06666666666666667,0.2,gemma-7b,fever,1,Jesus is also known as Jesus of Canada.
28,21,2,2,2,1,0,4,14.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,gemma-7b,fever,1,Russia has never been part of a Union of nations.
51,42,3,3,7,7,1,3,17.0,0.058823529411764705,0.13725490196078433,0.058823529411764705,gemma-7b,fever,1,The Khmer Empire was a secular empire.
27,23,2,1,4,3,0,5,13.5,0.037037037037037035,0.14814814814814814,0.18518518518518517,gemma-7b,fever,1,George Foreman was named one of the 25 worst fighters of the past 80 years by The Ring magazine.
18,13,2,1,1,1,0,2,9.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,gemma-7b,fever,1,The Wolf of Wall Street was released in 2015.
20,15,2,2,2,2,1,3,10.0,0.1,0.1,0.15,gemma-7b,fever,1,Franklin D. Roosevelt did not die weeks into his fourth term.
20,17,2,1,1,1,0,4,10.0,0.05,0.05,0.2,gemma-7b,fever,1,Boardwalk Empire was created by Ryan Murphy.
30,24,3,1,8,2,0,1,10.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,gemma-7b,fever,1,Beautiful is a 2000 robot.
15,10,2,1,2,1,0,2,7.5,0.06666666666666667,0.13333333333333333,0.13333333333333333,gemma-7b,fever,1,The Underworld series ended in 2003.
24,22,2,1,6,4,0,1,12.0,0.041666666666666664,0.25,0.041666666666666664,gemma-7b,fever,1,Eminem doesn't make music.
39,31,3,3,10,1,0,4,13.0,0.07692307692307693,0.2564102564102564,0.10256410256410256,gemma-7b,fever,1,Love & Friendship is a commercial.
20,18,2,3,6,1,1,0,10.0,0.15,0.3,0.0,gemma-7b,fever,1,Basketball is an individual sport.
27,23,2,3,7,2,1,1,13.5,0.1111111111111111,0.25925925925925924,0.037037037037037035,gemma-7b,fever,1,Ativan is not used to treat active seizures.
15,12,2,0,2,2,0,3,7.5,0.0,0.13333333333333333,0.2,gemma-7b,fever,1,Billy Wilder was Japanese.
26,24,2,1,4,5,0,3,13.0,0.038461538461538464,0.15384615384615385,0.11538461538461539,gemma-7b,fever,1,Jennifer Lawrence is not an actress.
18,15,2,1,2,1,0,4,9.0,0.05555555555555555,0.1111111111111111,0.2222222222222222,gemma-7b,fever,1,The BRIT School's only campus is in Nicaragua.
35,30,2,1,7,4,1,1,17.5,0.02857142857142857,0.2,0.02857142857142857,gemma-7b,fever,1,The Hermetic Order of the Golden Dawn was uninterested in the study of the occult.
17,13,2,1,1,1,0,3,8.5,0.058823529411764705,0.058823529411764705,0.17647058823529413,gemma-7b,fever,1,Furia is directed by Harry S. Truman.
30,27,3,2,3,1,0,4,10.0,0.06666666666666667,0.1,0.13333333333333333,gemma-7b,fever,1,Remote Control Productions has provided the scores for The Last Samurai in 2001.
14,11,2,1,1,1,1,2,7.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,gemma-7b,fever,1,Diana was released exclusively by Studio 54.
19,16,2,1,1,1,0,3,9.5,0.05263157894736842,0.05263157894736842,0.15789473684210525,gemma-7b,fever,1,Celeste and Jesse Forever was directed by Andy Samberg.
34,20,2,2,2,3,0,8,17.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,gemma-7b,fever,1,Natalie Wood never acted in an American film.
40,35,3,5,7,3,0,1,13.333333333333334,0.125,0.175,0.025,gemma-7b,fever,1,Jerry Lewis is anything but a singer.
19,16,2,0,5,2,0,0,9.5,0.0,0.2631578947368421,0.0,gemma-7b,fever,1,The Xbox One is a personal computer.
17,15,2,0,5,1,0,1,8.5,0.0,0.29411764705882354,0.058823529411764705,gemma-7b,fever,1,Super Metroid is a movie sequel.
15,13,2,1,3,2,0,0,7.5,0.06666666666666667,0.2,0.0,gemma-7b,fever,1,To The Bone only included canine actors.
17,13,2,0,4,2,0,2,8.5,0.0,0.23529411764705882,0.11764705882352941,gemma-7b,fever,1,Jason Sudeikis is not an American comedian.
16,13,2,1,1,1,0,3,8.0,0.0625,0.0625,0.1875,gemma-7b,fever,1,Czech Republic is in Central America.
20,14,2,1,2,1,0,6,10.0,0.05,0.1,0.3,gemma-7b,fever,1,David Beckham is childless.
15,12,2,1,2,1,1,3,7.5,0.06666666666666667,0.13333333333333333,0.2,gemma-7b,fever,1,Edward I of England failed to suppress a rebellion in 1276.
19,16,2,1,2,2,0,2,9.5,0.05263157894736842,0.10526315789473684,0.10526315789473684,gemma-7b,fever,1,George Cukor directed the 1927 black comedy A Bill of Divorcement.
20,17,2,1,3,2,0,2,10.0,0.05,0.15,0.1,gemma-7b,fever,1,Kamala Harris didn't go to a public law school.
26,22,2,1,8,4,0,1,13.0,0.038461538461538464,0.3076923076923077,0.038461538461538464,gemma-7b,fever,1,Hitman is a comedy.
14,12,2,1,1,1,1,2,7.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,gemma-7b,fever,1,Kuwait is incapable of being part of the Arabian Peninsula.
17,12,2,1,1,1,0,3,8.5,0.058823529411764705,0.058823529411764705,0.17647058823529413,gemma-7b,fever,1,The Legend of Tarzan (film) was released in 2013.
26,21,3,1,6,2,0,1,8.666666666666666,0.038461538461538464,0.23076923076923078,0.038461538461538464,gemma-7b,fever,1,Game of Thrones (season 3) is a movie.
17,13,2,1,2,1,0,3,8.5,0.058823529411764705,0.11764705882352941,0.17647058823529413,gemma-7b,fever,1,The Vampire Diaries only aired two seasons.
20,17,2,1,2,3,1,3,10.0,0.05,0.1,0.15,gemma-7b,fever,1,"George Best has been described as ""the worst player to ever pull on the green shirt of Wales."""
19,16,2,0,4,1,0,2,9.5,0.0,0.21052631578947367,0.10526315789473684,gemma-7b,fever,1,Tokyo is the capital of a book.
25,20,2,1,9,2,0,1,12.5,0.04,0.36,0.04,gemma-7b,fever,1,Avatar is exclusively a book.
28,25,2,1,3,2,0,3,14.0,0.03571428571428571,0.10714285714285714,0.10714285714285714,gemma-7b,fever,1,Ulysses S. Grant avoided war.
16,14,2,1,2,2,1,2,8.0,0.0625,0.125,0.125,gemma-7b,fever,1,Giampaolo Pazzini at one point played for the Chile national team.
22,17,2,0,5,2,0,0,11.0,0.0,0.22727272727272727,0.0,gemma-7b,fever,1,All the Pretty Horses is a horror film.
29,26,2,1,4,1,0,2,14.5,0.034482758620689655,0.13793103448275862,0.06896551724137931,gemma-7b,fever,1,World War II was reviewed between the Allies of World War II and the Axis powers.
14,11,2,1,2,2,0,3,7.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,gemma-7b,fever,1,James Arness was denied American citizenship.
19,16,2,2,3,1,0,2,9.5,0.10526315789473684,0.15789473684210525,0.10526315789473684,gemma-7b,fever,1,David Jones (video game developer) founded a chess club in 2002.
19,13,2,1,2,1,0,3,9.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,gemma-7b,fever,1,Transformers: Dark of the Moon is the sequel to a 2001 Michael Bay film.
19,16,2,0,3,4,0,3,9.5,0.0,0.15789473684210525,0.15789473684210525,gemma-7b,fever,1,Louise Simonson is a Japanese comic book writer.
16,13,2,1,1,1,0,3,8.0,0.0625,0.0625,0.1875,gemma-7b,fever,1,Ajay Devgn is a Gemini.
17,15,2,2,3,1,0,1,8.5,0.11764705882352941,0.17647058823529413,0.058823529411764705,gemma-7b,fever,1,Clint Eastwood refused to work in films.
18,15,2,0,3,4,0,1,9.0,0.0,0.16666666666666666,0.05555555555555555,gemma-7b,fever,1,David Beckham is a lacrosse player.
377,258,17,33,84,32,7,4,22.176470588235293,0.08753315649867374,0.22281167108753316,0.010610079575596816,gemma-7b,fever,1,Imagine Dragons has a car called Night Visions.
35,21,2,3,2,3,0,4,17.5,0.08571428571428572,0.05714285714285714,0.11428571428571428,gemma-7b,fever,1,Jennifer Garner was not in a romantic comedy.
22,19,2,2,3,3,0,4,11.0,0.09090909090909091,0.13636363636363635,0.18181818181818182,gemma-7b,fever,1,Gil Sharone began working with anyone except an American rock band.
46,30,2,1,15,7,0,0,23.0,0.021739130434782608,0.32608695652173914,0.0,gemma-7b,fever,1,Sleep is undisturbed by any forces.
20,17,2,0,4,3,0,3,10.0,0.0,0.2,0.15,gemma-7b,fever,1,Detroit Diesel is an French diesel engine manufacturer.
33,26,2,1,5,5,2,3,16.5,0.030303030303030304,0.15151515151515152,0.09090909090909091,gemma-7b,fever,1,The Great Gatsby is rarely considered to be a literary classic.
19,16,2,1,4,2,0,3,9.5,0.05263157894736842,0.21052631578947367,0.15789473684210525,gemma-7b,fever,1,Britney Spears titled her fourth studio album Britney.
17,14,2,0,3,3,0,2,8.5,0.0,0.17647058823529413,0.11764705882352941,gemma-7b,fever,1,Lionel Messi is an Argentine professional fighter.
14,9,2,1,0,1,0,3,7.0,0.07142857142857142,0.0,0.21428571428571427,gemma-7b,fever,1,Xbox One was released in August 2012.
21,18,2,0,6,3,0,3,10.5,0.0,0.2857142857142857,0.14285714285714285,gemma-7b,fever,1,Kumkum Bhagya is a Hindi language course.
19,16,2,0,5,3,0,3,9.5,0.0,0.2631578947368421,0.15789473684210525,gemma-7b,fever,1,The Beatles were an English soccer team.
19,15,2,2,2,1,1,3,9.5,0.10526315789473684,0.10526315789473684,0.15789473684210525,gemma-7b,fever,1,Franklin Roosevelt was 23 in the year 1240.
16,14,2,1,3,2,0,1,8.0,0.0625,0.1875,0.0625,gemma-7b,fever,1,Jake Gyllenhaal is in zero movies.
29,25,3,2,6,2,0,2,9.666666666666666,0.06896551724137931,0.20689655172413793,0.06896551724137931,gemma-7b,fever,1,Bahrain's largest island is Mahmoud Farshchian.
19,16,2,2,3,1,0,2,9.5,0.10526315789473684,0.15789473684210525,0.10526315789473684,gemma-7b,fever,1,Milla Jovovich has not worked since at least 1999.
14,12,2,1,2,1,0,2,7.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,gemma-7b,fever,1,Colombia is not a country.
16,13,2,1,3,3,1,2,8.0,0.0625,0.1875,0.125,gemma-7b,fever,1,Metallica is not a band.
22,20,2,3,5,1,0,1,11.0,0.13636363636363635,0.22727272727272727,0.045454545454545456,gemma-7b,fever,1,Nina Simone went to school in a graveyard.
26,21,2,2,3,2,0,5,13.0,0.07692307692307693,0.11538461538461539,0.19230769230769232,gemma-7b,fever,1,Kris Kristofferson did not collaborate with Nashville songwriters.
24,21,2,2,1,3,0,3,12.0,0.08333333333333333,0.041666666666666664,0.125,gemma-7b,fever,1,Reese Witherspoon has only been nominated for an Emmy and that's it.
17,12,2,1,1,2,0,3,8.5,0.058823529411764705,0.058823529411764705,0.17647058823529413,gemma-7b,fever,1,Cheaper by the dozen was released in 2083.
20,18,2,1,6,2,0,1,10.0,0.05,0.3,0.05,gemma-7b,fever,1,Sarah Paulson acts only in stage productions.
24,19,2,1,2,1,0,5,12.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,gemma-7b,fever,1,The 1992 Los Angeles riots occurred in the most populous county in the United Kingdom.
26,21,2,3,4,2,0,1,13.0,0.11538461538461539,0.15384615384615385,0.038461538461538464,gemma-7b,fever,1,Based on a T.R.U. Story is a religion.
24,19,2,0,5,2,0,2,12.0,0.0,0.20833333333333334,0.08333333333333333,gemma-7b,fever,1,James Wilson is a character from a show on TNT.
22,17,2,0,6,2,0,2,11.0,0.0,0.2727272727272727,0.09090909090909091,gemma-7b,fever,1,Jenna Dewan is only a writer.
16,13,2,0,3,1,0,3,8.0,0.0,0.1875,0.1875,gemma-7b,fever,1,Tokyo is the seat of government of China.
19,14,2,1,3,2,0,3,9.5,0.05263157894736842,0.15789473684210525,0.15789473684210525,gemma-7b,fever,1,The principal photography of Split (2016 American film) began in 2016.
20,17,2,0,5,3,0,2,10.0,0.0,0.25,0.1,gemma-7b,fever,1,Attack on Titan is a person.
22,17,2,0,7,1,0,1,11.0,0.0,0.3181818181818182,0.045454545454545456,gemma-7b,fever,1,Daddy Yankee is a website.
27,24,2,2,5,3,1,3,13.5,0.07407407407407407,0.18518518518518517,0.1111111111111111,gemma-7b,fever,1,Peyton Manning is incapable of being a football player.
18,15,2,0,3,1,0,2,9.0,0.0,0.16666666666666666,0.1111111111111111,gemma-7b,fever,1,Wyoming is a continent.
20,17,2,0,5,1,0,2,10.0,0.0,0.25,0.1,gemma-7b,fever,1,The Minnesota Vikings are a water polo team.
16,14,2,1,1,1,0,4,8.0,0.0625,0.0625,0.25,gemma-7b,fever,1,Someone other than Judi Dench played Queen Elizabeth I in Shakespeare in Love.
14,9,2,1,1,1,0,3,7.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,gemma-7b,fever,1,Augusto Pinochet died in 1914.
17,15,2,1,2,1,1,2,8.5,0.058823529411764705,0.11764705882352941,0.11764705882352941,gemma-7b,fever,1,Alpha Centauri lacks an abbreviation.
21,19,2,2,6,4,1,0,10.5,0.09523809523809523,0.2857142857142857,0.0,gemma-7b,fever,1,Psychology does not explore behavior.
27,23,2,0,5,3,0,2,13.5,0.0,0.18518518518518517,0.07407407407407407,gemma-7b,fever,1,Johnny Mnemonic is a professional tennis player.
20,14,2,0,3,1,0,3,10.0,0.0,0.15,0.15,gemma-7b,fever,1,Inferno (2016 film) is not a sequel.
14,12,2,1,2,2,1,0,7.0,0.07142857142857142,0.14285714285714285,0.0,gemma-7b,fever,1,Starbucks lobbied against darkly roasted coffee.
24,19,3,1,7,1,0,0,8.0,0.041666666666666664,0.2916666666666667,0.0,gemma-7b,fever,1,Water is a plasma.
27,21,3,0,5,3,0,3,9.0,0.0,0.18518518518518517,0.1111111111111111,gemma-7b,fever,1,Hawaii is the 13th oldest country in the world.
25,17,2,0,6,2,0,1,12.5,0.0,0.24,0.04,gemma-7b,fever,1,Gimli is a fictional dog.
15,13,2,1,2,2,0,2,7.5,0.06666666666666667,0.13333333333333333,0.13333333333333333,gemma-7b,fever,1,Dangerous Beauty was directed by John Travolta.
15,13,2,0,2,1,0,2,7.5,0.0,0.13333333333333333,0.13333333333333333,gemma-7b,fever,1,Criminal Minds is produced by Mark Zuckerberg.
16,13,2,0,3,2,0,1,8.0,0.0,0.1875,0.0625,gemma-7b,fever,1,Seth Rogen is a car.
19,15,2,1,1,2,0,1,9.5,0.05263157894736842,0.05263157894736842,0.05263157894736842,gemma-7b,fever,1,"Caroline, Princess of Hanover is married to someone born in 1923."
21,17,2,1,4,3,1,3,10.5,0.047619047619047616,0.19047619047619047,0.14285714285714285,gemma-7b,fever,1,Iran has the fourth-smallest proven oil reserves.
25,20,2,1,2,1,1,5,12.5,0.04,0.08,0.2,gemma-7b,fever,1,Warren G. Harding appointed Andrew Mellon at the Treasury in 1982.
19,15,2,1,1,1,0,3,9.5,0.05263157894736842,0.05263157894736842,0.15789473684210525,gemma-7b,fever,1,The Great Gatsby was written by Stephen King.
32,23,3,4,4,1,0,2,10.666666666666666,0.125,0.125,0.0625,gemma-7b,fever,1,Her was released in 2006.
27,24,3,2,3,2,3,3,9.0,0.07407407407407407,0.1111111111111111,0.1111111111111111,gemma-7b,fever,1,The World Senior Chess Championship happens weekly.
18,13,2,2,1,1,0,4,9.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,gemma-7b,fever,1,David Beckham began playing for Manchester United at 16.
23,21,2,3,3,2,1,2,11.5,0.13043478260869565,0.13043478260869565,0.08695652173913043,gemma-7b,fever,1,Natalie Portman worked with Satan.
25,23,2,1,4,4,1,2,12.5,0.04,0.16,0.08,gemma-7b,fever,1,Kurt Angle isn't a wrestler.
15,12,2,0,1,1,0,3,7.5,0.0,0.06666666666666667,0.2,gemma-7b,fever,1,Demi Lovato is a Gemini.
13,10,2,0,1,3,0,3,6.5,0.0,0.07692307692307693,0.23076923076923078,gemma-7b,fever,1,Christiano Ronaldo is Greek.
27,23,2,1,5,5,1,2,13.5,0.037037037037037035,0.18518518518518517,0.07407407407407407,gemma-7b,fever,1,British Columbia has a weak housing market.
32,27,3,3,6,1,0,4,10.666666666666666,0.09375,0.1875,0.125,gemma-7b,fever,1,Harry Styles made his acting debut in 1998.
17,15,2,1,1,1,1,2,8.5,0.058823529411764705,0.058823529411764705,0.11764705882352941,gemma-7b,fever,1,Kathy Bates won the Academy Award for Best frog.
38,30,3,2,9,7,0,1,12.666666666666666,0.05263157894736842,0.23684210526315788,0.02631578947368421,gemma-7b,fever,1,International Relations only includes the entertainment industry.
33,23,2,2,11,3,0,1,16.5,0.06060606060606061,0.3333333333333333,0.030303030303030304,gemma-7b,fever,1,Steven Spielberg's film were all in the the same genre.
22,15,2,1,2,1,0,3,11.0,0.045454545454545456,0.09090909090909091,0.13636363636363635,gemma-7b,fever,1,William Shatner did not host a series.
22,17,2,0,8,3,0,2,11.0,0.0,0.36363636363636365,0.09090909090909091,gemma-7b,fever,1,Transformers (film) is an British film.
29,26,3,1,3,5,0,2,9.666666666666666,0.034482758620689655,0.10344827586206896,0.06896551724137931,gemma-7b,fever,1,Marilyn Monroe did not play comic characters.
19,16,2,0,4,2,0,3,9.5,0.0,0.21052631578947367,0.15789473684210525,gemma-7b,fever,1,Gujarat is in Britain.
19,13,2,1,2,1,0,3,9.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,gemma-7b,fever,1,The Ilkhanate was ruled by Mahmud Ghazan for twenty years.
22,18,2,2,3,2,0,4,11.0,0.09090909090909091,0.13636363636363635,0.18181818181818182,gemma-7b,fever,1,Edward VIII refused to ever abdicate his throne.
