num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
56,47,3,4,15,5,1,1,18.666666666666668,0.07142857142857142,0.26785714285714285,0.017857142857142856,deepseek-coder-6.7b,halueval,1,"Which director is from a country closer to the United States, Arturo Ripstein or Bahman Ghobadi?"
67,57,3,8,17,9,0,1,22.333333333333332,0.11940298507462686,0.2537313432835821,0.014925373134328358,deepseek-coder-6.7b,halueval,1,"What year was the high strength synthetic fiber, which was the subject of a lawsuit between DuPont and Kolon Industries, developed?"
41,32,2,1,1,1,0,5,20.5,0.024390243902439025,0.024390243902439025,0.12195121951219512,deepseek-coder-6.7b,halueval,1,"Billings Logan International Airport and Palm Springs International Airport, both are located in the US?"
42,33,2,4,9,6,0,1,21.0,0.09523809523809523,0.21428571428571427,0.023809523809523808,deepseek-coder-6.7b,halueval,1,What episode features the character Wendy Testaburger of a show that aired on Comedy Central in August of 1997? 
61,54,3,7,15,4,0,0,20.333333333333332,0.11475409836065574,0.2459016393442623,0.0,deepseek-coder-6.7b,halueval,1,"When was the English film and television actor died who sung the reprise of the song The Bare Necessities in ""The Jungle Book""?"
60,49,3,7,12,5,0,2,20.0,0.11666666666666667,0.2,0.03333333333333333,deepseek-coder-6.7b,halueval,1,Who wrote Doomquest which establishes Doctor Doom as a member of his rogues gallery?
64,56,3,7,16,7,1,0,21.333333333333332,0.109375,0.25,0.0,deepseek-coder-6.7b,halueval,1,What award did Deepika Pedukone win for the film where Kirron Kher had a supporting role?
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,halueval,1,"Donald Molosi won an award for his performance as the first President of what country in ""Blue, Black and White""?"
54,46,3,8,15,3,0,1,18.0,0.14814814814814814,0.2777777777777778,0.018518518518518517,deepseek-coder-6.7b,halueval,1,"Patrick Bruders began touring with Down, replacing a musician who was also the bassist for the band Pantera, and is the current bassist for what band?"
69,61,3,8,16,5,0,2,23.0,0.11594202898550725,0.2318840579710145,0.028985507246376812,deepseek-coder-6.7b,halueval,1,Have both Gordon Wiles and Scott Hicks been nominated for Academy Awards?
40,33,2,2,11,6,2,1,20.0,0.05,0.275,0.025,deepseek-coder-6.7b,halueval,1,"Are Fuling District and Qidong, Jiangsu both located in China?"
51,43,3,6,11,4,1,0,17.0,0.11764705882352941,0.21568627450980393,0.0,deepseek-coder-6.7b,halueval,1,"Lewis Shay McGugan was a midfielder who played for which professional association football from Sheffield, England?"
90,71,3,8,23,6,2,2,30.0,0.08888888888888889,0.25555555555555554,0.022222222222222223,deepseek-coder-6.7b,halueval,1,What is the nickname of Daulis Prescott's brother?
110,93,5,7,19,8,5,9,22.0,0.06363636363636363,0.17272727272727273,0.08181818181818182,deepseek-coder-6.7b,halueval,1,Who is Ronald Dworkin?
64,54,4,10,14,2,0,2,16.0,0.15625,0.21875,0.03125,deepseek-coder-6.7b,halueval,1,Shin Hye-sun played her first protagonist role in a tv series that airs on what network?
70,56,3,7,20,3,0,1,23.333333333333332,0.1,0.2857142857142857,0.014285714285714285,deepseek-coder-6.7b,halueval,1,"What was the nationality of the person who said Leonard Jimmie Savage was ""one of the few people I have met whom I would unhesitatingly call a genius""?"
61,51,3,8,15,3,1,2,20.333333333333332,0.13114754098360656,0.2459016393442623,0.03278688524590164,deepseek-coder-6.7b,halueval,1,What major Albanian musical event did Aurela Gaçe win?
65,54,3,9,15,3,1,3,21.666666666666668,0.13846153846153847,0.23076923076923078,0.046153846153846156,deepseek-coder-6.7b,halueval,1,"What American Thoroughbred horse race facility in Elmont, New York opened on May 4, 1905 and has a $500,000 purse starting in 2016?"
58,49,3,8,12,4,0,2,19.333333333333332,0.13793103448275862,0.20689655172413793,0.034482758620689655,deepseek-coder-6.7b,halueval,1,"What shopping mall is the largest in south Texas, Malle del Norte or La Plaza Mall?"
44,37,3,5,11,0,0,2,14.666666666666666,0.11363636363636363,0.25,0.045454545454545456,deepseek-coder-6.7b,halueval,1,Which movie staring Isabel Lucas also starred Ethan Hawke as a hematologist?
67,53,3,9,18,4,0,2,22.333333333333332,0.13432835820895522,0.26865671641791045,0.029850746268656716,deepseek-coder-6.7b,halueval,1,"When was the university founded which is in Baltimore, Maryland and Stephen J. Suomi served as a research professor?"
27,21,2,1,5,0,0,0,13.5,0.037037037037037035,0.18518518518518517,0.0,deepseek-coder-6.7b,halueval,1,"What song was the first song released by Universal Music Group by New Zealand singer Lorde, also to be released later on her debut studio album?"
60,51,3,8,12,6,0,2,20.0,0.13333333333333333,0.2,0.03333333333333333,deepseek-coder-6.7b,halueval,1,Which Harry Potter film was #2 when Kamen Rider Decade: All Riders vs. Dai-Shocker opened at the #1 spot?
59,51,3,6,15,3,1,1,19.666666666666668,0.1016949152542373,0.2542372881355932,0.01694915254237288,deepseek-coder-6.7b,halueval,1,"Though Cherrie Ireland was born in Darwin, the capital city of the Northern Territory of Australia, she was on holiday in which city when she became paralysed by polio?"
27,21,2,1,6,1,0,1,13.5,0.037037037037037035,0.2222222222222222,0.037037037037037035,deepseek-coder-6.7b,halueval,1,Who is the operator of the federal prison in which Aldrich Hazen Ames is serving a life sentence without the possibility of parole?
63,55,3,11,15,3,0,1,21.0,0.1746031746031746,0.23809523809523808,0.015873015873015872,deepseek-coder-6.7b,halueval,1,Which team the player belongs to after which  Ahmad Khormali wears pyjama-like tracksuit bottoms while playing? 
67,58,3,7,15,4,1,2,22.333333333333332,0.1044776119402985,0.22388059701492538,0.029850746268656716,deepseek-coder-6.7b,halueval,1,"Mr. Wong, Detective is a 1938 American crime film directed by William Nigh and starring who, was an English actor who was primarily known for his typecast roles in horror films that depicted the characters Frankenstein and the Mummy?"
204,165,6,23,30,12,5,8,34.0,0.11274509803921569,0.14705882352941177,0.0392156862745098,deepseek-coder-6.7b,halueval,1,Río de Sangre was originally recorded for Albany Records in what year?
53,45,3,6,12,4,0,1,17.666666666666668,0.11320754716981132,0.22641509433962265,0.018867924528301886,deepseek-coder-6.7b,halueval,1,Ave Satani was the theme song to which Richard Donner horror film?
74,62,3,5,10,2,0,11,24.666666666666668,0.06756756756756757,0.13513513513513514,0.14864864864864866,deepseek-coder-6.7b,halueval,1,Which traditional event that began on 26 December did the Pakistani cricket team replace with a tour of South Africa during the 2012-13 cricket season?
56,46,3,8,13,3,0,1,18.666666666666668,0.14285714285714285,0.23214285714285715,0.017857142857142856,deepseek-coder-6.7b,halueval,1,"Which man, Ben Bagdikian or Eddie Mekka, is most famous for his role as Carmine ""The Big Ragu"" Ragusa on the sitcom ""Laverne & Shirley""?"
56,47,3,6,15,3,1,1,18.666666666666668,0.10714285714285714,0.26785714285714285,0.017857142857142856,deepseek-coder-6.7b,halueval,1,How did the first movie of the series that spawned Arthur 3: The War of the Two Worlds do internationally?
62,53,3,9,14,3,0,2,20.666666666666668,0.14516129032258066,0.22580645161290322,0.03225806451612903,deepseek-coder-6.7b,halueval,1,What is the name of the American Actress who serves as spokeswoman for Fashion for Relief?
67,54,2,6,18,7,0,2,33.5,0.08955223880597014,0.26865671641791045,0.029850746268656716,deepseek-coder-6.7b,fever,1,Bedazzled (2000 film) has an all-female cast.
30,24,2,4,5,0,0,2,15.0,0.13333333333333333,0.16666666666666666,0.06666666666666667,deepseek-coder-6.7b,fever,1,Paul Newman didn't start a food company in 1982 called Newman's Own.
47,42,3,6,12,2,1,0,15.666666666666666,0.1276595744680851,0.2553191489361702,0.0,deepseek-coder-6.7b,fever,1,Mr. Nobody had zero sound.
64,49,2,7,14,2,1,2,32.0,0.109375,0.21875,0.03125,deepseek-coder-6.7b,fever,1,The World Senior Chess Championship happens weekly.
97,83,4,15,27,3,1,1,24.25,0.15463917525773196,0.27835051546391754,0.010309278350515464,deepseek-coder-6.7b,fever,1,Doctor Who has only been played by David Tennant
76,61,3,7,20,4,0,1,25.333333333333332,0.09210526315789473,0.2631578947368421,0.013157894736842105,deepseek-coder-6.7b,fever,1,"Emma was first broadcasted on February 16, 1997."
61,49,3,6,9,0,1,3,20.333333333333332,0.09836065573770492,0.14754098360655737,0.04918032786885246,deepseek-coder-6.7b,fever,1,George Best was only ever in Antarctica.
50,42,3,8,10,2,2,0,16.666666666666668,0.16,0.2,0.0,deepseek-coder-6.7b,fever,1,Oscar Robertson was only nicknamed Peter.
53,45,3,9,11,3,0,0,17.666666666666668,0.16981132075471697,0.20754716981132076,0.0,deepseek-coder-6.7b,fever,1,Rope was directed by Elizabeth Warren.
58,49,3,9,12,2,1,1,19.333333333333332,0.15517241379310345,0.20689655172413793,0.017241379310344827,deepseek-coder-6.7b,fever,1,There is no record of Peyton Manning ever playing football.
52,42,3,7,11,4,1,1,17.333333333333332,0.1346153846153846,0.21153846153846154,0.019230769230769232,deepseek-coder-6.7b,fever,1,19 Kids and Counting aired on the cable channel AMC.
42,35,3,5,7,0,1,0,14.0,0.11904761904761904,0.16666666666666666,0.0,deepseek-coder-6.7b,fever,1,Sean Connery did not act in Dragonheart.
76,61,3,8,17,4,0,0,25.333333333333332,0.10526315789473684,0.2236842105263158,0.0,deepseek-coder-6.7b,fever,1,"George R. R. Martin is only known by the name ""Fatty G""."
11,7,1,1,0,0,0,0,11.0,0.09090909090909091,0.0,0.0,deepseek-coder-6.7b,fever,1,Maynard James Keenan was born in 2000.
60,52,2,5,15,3,1,2,30.0,0.08333333333333333,0.25,0.03333333333333333,deepseek-coder-6.7b,fever,1,Abby Sciuto is a real character.
54,45,3,7,12,2,0,0,18.0,0.12962962962962962,0.2222222222222222,0.0,deepseek-coder-6.7b,fever,1,Whitney Houston only starred in Martin Scorsese films.
65,54,2,5,13,8,1,3,32.5,0.07692307692307693,0.2,0.046153846153846156,deepseek-coder-6.7b,fever,1,Maggie Smith isn't an actress.
43,34,3,7,8,2,1,1,14.333333333333334,0.16279069767441862,0.18604651162790697,0.023255813953488372,deepseek-coder-6.7b,fever,1,"Susan Atkins attended a concert on September 18, 2012."
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,fever,1,William Jennings Bryan had nothing to do with politics.
70,60,4,12,15,4,0,0,17.5,0.17142857142857143,0.21428571428571427,0.0,deepseek-coder-6.7b,fever,1,Love & Friendship has only ever had a Welsh actor.
59,47,3,8,11,3,0,1,19.666666666666668,0.13559322033898305,0.1864406779661017,0.01694915254237288,deepseek-coder-6.7b,fever,1,Ballet Shoes is a young adult novel.
31,25,2,3,7,1,0,1,15.5,0.0967741935483871,0.22580645161290322,0.03225806451612903,deepseek-coder-6.7b,fever,1,Eagles (band) failed to release any albums.
62,52,3,9,13,9,0,1,20.666666666666668,0.14516129032258066,0.20967741935483872,0.016129032258064516,deepseek-coder-6.7b,fever,1,How I Met Your Mother's directors include Larry David.
55,47,3,8,8,4,0,3,18.333333333333332,0.14545454545454545,0.14545454545454545,0.05454545454545454,deepseek-coder-6.7b,fever,1,Theodore Roosevelt failed at one game.
60,51,3,8,13,1,0,0,20.0,0.13333333333333333,0.21666666666666667,0.0,deepseek-coder-6.7b,fever,1,Demi Moore did not gain recognition for acting in St. Elmo's Fire.
43,35,3,5,8,3,1,0,14.333333333333334,0.11627906976744186,0.18604651162790697,0.0,deepseek-coder-6.7b,fever,1,Sweden is a fish.
61,52,3,8,13,3,0,3,20.333333333333332,0.13114754098360656,0.21311475409836064,0.04918032786885246,deepseek-coder-6.7b,fever,1,South East England is the most populous region in France.
47,39,3,7,12,3,1,1,15.666666666666666,0.14893617021276595,0.2553191489361702,0.02127659574468085,deepseek-coder-6.7b,fever,1,Tall Story is an American food dish.
51,43,2,7,13,3,0,2,25.5,0.13725490196078433,0.2549019607843137,0.0392156862745098,deepseek-coder-6.7b,fever,1,Snoop Dogg does not coach a youth football league.
66,56,3,9,16,3,1,0,22.0,0.13636363636363635,0.24242424242424243,0.0,deepseek-coder-6.7b,fever,1,The Beatles was a pest infestation in the 1970s.
57,49,3,6,13,2,1,0,19.0,0.10526315789473684,0.22807017543859648,0.0,deepseek-coder-6.7b,fever,1,"Bloomsbury Publishing, Scholastic and Raincoat Books turned down the publishing rights to Harry Potter and the Deathly Hallows."
58,49,3,6,14,3,1,1,19.333333333333332,0.10344827586206896,0.2413793103448276,0.017241379310344827,deepseek-coder-6.7b,fever,1,John Cena is incapable of being a two-time Royal Rumble winner for the year 2008 and 2013.
25,20,2,3,6,2,1,0,12.5,0.12,0.24,0.0,deepseek-coder-6.7b,fever,1,Samuel Witwer's is without a middle name.
56,46,3,8,11,2,1,0,18.666666666666668,0.14285714285714285,0.19642857142857142,0.0,deepseek-coder-6.7b,fever,1,The Statue of Liberty is in the Gulf of Mexico.
31,24,2,4,5,0,0,2,15.5,0.12903225806451613,0.16129032258064516,0.06451612903225806,deepseek-coder-6.7b,fever,1,Emily Blunt has yet to appear in a film adapted from a novel.
56,47,3,8,12,1,1,0,18.666666666666668,0.14285714285714285,0.21428571428571427,0.0,deepseek-coder-6.7b,fever,1,One Direction has failed to make anything.
63,56,3,9,16,5,2,0,21.0,0.14285714285714285,0.25396825396825395,0.0,deepseek-coder-6.7b,fever,1,Many of Titanic's lifeboats were launched before the crash.
51,44,2,5,14,3,0,2,25.5,0.09803921568627451,0.27450980392156865,0.0392156862745098,deepseek-coder-6.7b,fever,1,Andre Agassi quit tennis in 1994.
57,47,3,7,14,4,0,1,19.0,0.12280701754385964,0.24561403508771928,0.017543859649122806,deepseek-coder-6.7b,fever,1,Eat Pray Love stars Julia Roberts as Jimmy Carter.
64,54,3,9,15,3,0,2,21.333333333333332,0.140625,0.234375,0.03125,deepseek-coder-6.7b,fever,1,Michelle Williams made her feature film debut in 1997.
59,50,3,9,14,4,0,1,19.666666666666668,0.15254237288135594,0.23728813559322035,0.01694915254237288,deepseek-coder-6.7b,fever,1,Sense8 is a drug.
62,54,4,9,15,1,1,2,15.5,0.14516129032258066,0.24193548387096775,0.03225806451612903,deepseek-coder-6.7b,fever,1,Stephon Marbury has won zero championships.
59,51,3,9,14,2,0,2,19.666666666666668,0.15254237288135594,0.23728813559322035,0.03389830508474576,deepseek-coder-6.7b,fever,1,Get Out had a $4.5 billion budget.
27,21,2,1,7,0,0,1,13.5,0.037037037037037035,0.25925925925925924,0.037037037037037035,deepseek-coder-6.7b,fever,1,Lahore's estimated GDP is zero dollars.
51,44,2,6,14,2,0,1,25.5,0.11764705882352941,0.27450980392156865,0.0196078431372549,deepseek-coder-6.7b,fever,1,Muhammad was born in Paris.
53,42,2,5,15,2,0,1,26.5,0.09433962264150944,0.2830188679245283,0.018867924528301886,deepseek-coder-6.7b,fever,1,The Ren & Stimpy Show was created exclusively for the Disney Channel.
72,61,3,7,17,2,3,2,24.0,0.09722222222222222,0.2361111111111111,0.027777777777777776,deepseek-coder-6.7b,fever,1,Jake Gyllenhaal is in zero movies.
71,54,3,9,16,3,0,0,23.666666666666668,0.1267605633802817,0.22535211267605634,0.0,deepseek-coder-6.7b,fever,1,Harry Styles and his bandmates only released the album Late Registration.
72,60,3,8,17,4,2,0,24.0,0.1111111111111111,0.2361111111111111,0.0,deepseek-coder-6.7b,fever,1,Gennady Golovkin is a squid.
45,36,2,8,8,2,0,1,22.5,0.17777777777777778,0.17777777777777778,0.022222222222222223,deepseek-coder-6.7b,fever,1,Zlatan Ibrahimović played for an Italian football club.
62,54,3,9,15,3,0,1,20.666666666666668,0.14516129032258066,0.24193548387096775,0.016129032258064516,deepseek-coder-6.7b,fever,1,To Die For has no actors in it.
